2012-12-16 09:37:14 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=2e-2 salt=y
2012-12-16 13:35:51 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:36:02 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:36:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:36:29 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:36:39 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:36:50 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:37:01 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:37:11 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.407176879519e-027
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.11031272387103e-027
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.0886122554228e-027
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.59192726989253e-027
2012-12-16 13:37:30 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.407176879519e-027
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.11031272387103e-027
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.0886122554228e-027
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.59192726989253e-027
2012-12-16 13:37:46 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.407176879519e-027
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.11031272387103e-027
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.0886122554228e-027
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.59192726989253e-027
2012-12-16 13:38:01 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.407176879519e-027
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.11031272387103e-027
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.0886122554228e-027
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.59192726989253e-027
2012-12-16 13:38:17 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.407176879519e-027
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.11031272387103e-027
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.0886122554228e-027
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.59192726989253e-027
2012-12-16 13:38:32 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.407176879519e-027
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.11031272387103e-027
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.0886122554228e-027
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.59192726989253e-027
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.90633470650736e-027
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.1599393915771e-027
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.88760164780883e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.79994949298092e-027
2012-12-16 13:38:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.90633470650736e-027
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.1599393915771e-027
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.88760164780883e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.79994949298092e-027
2012-12-16 13:39:09 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.90633470650736e-027
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.1599393915771e-027
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.88760164780883e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.79994949298092e-027
2012-12-16 13:39:24 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.90633470650736e-027
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.1599393915771e-027
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.88760164780883e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.79994949298092e-027
2012-12-16 13:39:40 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.90633470650736e-027
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.1599393915771e-027
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.88760164780883e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.79994949298092e-027
2012-12-16 13:39:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.90633470650736e-027
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 2.1599393915771e-027
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.88760164780883e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.79994949298092e-027
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 7.0651219773706e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.47814637284472e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.24996492568119e-027
2012-12-16 13:40:17 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 7.0651219773706e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.47814637284472e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.24996492568119e-027
2012-12-16 13:40:32 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 7.0651219773706e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.47814637284472e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.24996492568119e-027
2012-12-16 13:40:48 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 7.0651219773706e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.47814637284472e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.24996492568119e-027
2012-12-16 13:41:03 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 7.0651219773706e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.47814637284472e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.24996492568119e-027
2012-12-16 13:41:19 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 7.0651219773706e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 8.47814637284472e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.24996492568119e-027
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:41:40 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:41:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:42:11 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:42:26 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
2012-12-16 13:42:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.01737756474137e-026
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.22085307768964e-026
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 8.68031198389719e-028
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:43:03 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:43:19 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:43:34 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:43:49 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:44:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.46502369322757e-026
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.75802843187308e-026
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 6.02799443326193e-028
2012-12-16 13:44:18 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-16 13:44:18 : Nie udalo sie obliczyc S(q) dla Salt = 0.999999999999999!
2012-12-16 13:44:18 : Obliczam S(q) dla Salt = 4.64158883361278
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.50278087935522e-028
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.58565073279601e-028
2012-12-16 13:44:24 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.50278087935522e-028
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.58565073279601e-028
2012-12-16 13:44:35 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.50278087935522e-028
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.58565073279601e-028
2012-12-16 13:44:45 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.50278087935522e-028
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.58565073279601e-028
2012-12-16 13:44:56 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.50278087935522e-028
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.58565073279601e-028
2012-12-16 13:45:07 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.02799443326193e-028
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.50278087935522e-028
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.23359331991432e-028
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.58565073279601e-028
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.68031198389718e-028
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.82137561066334e-028
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.18447967555279e-028
2012-12-16 13:45:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.68031198389718e-028
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.82137561066334e-028
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.18447967555279e-028
2012-12-16 13:45:34 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.68031198389718e-028
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.82137561066334e-028
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.18447967555279e-028
2012-12-16 13:45:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.68031198389718e-028
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.82137561066334e-028
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.18447967555279e-028
2012-12-16 13:45:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.68031198389718e-028
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.82137561066334e-028
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.18447967555279e-028
2012-12-16 13:46:06 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.68031198389718e-028
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.82137561066334e-028
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.04163743806766e-027
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.18447967555279e-028
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.24996492568119e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.65373306296066e-028
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.21144421913388e-028
2012-12-16 13:46:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.24996492568119e-027
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.65373306296066e-028
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.49995791081743e-027
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.21144421913388e-028
2012-12-16 13:46:33 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.24996492568119e-027
